1,785200656;3,852725282;2,342659624;-2,384665942;-10,85643137;-7,829146416;-12,95512196;-14,02846605
4,377998556;6,468620187;5,957626811;1,621304559;-4,673639325;-4,98902789;-10,63773834;-11,62039506
-4,763070186;2,771306243;10,99151451;4,849467854;5,472708711;-4,614776924;-12,17023304;-12,02684211
-9,744307674;-0,093412527;6,946747298;9,496562197;5,096965604;-1,81886459;-8,804045218;-8,331260843
-6,269814938;3,915842059;2,439425749;7,120130152;6,038449891;8,274764413;-0,38285276;-8,977375638
-9,32270676;-9,345218816;-7,980731734;4,779870868;2,494495733;7,233482839;2,512127392;-2,993683567
-11,73465571;-11,21140871;-4,813502957;3,75031661;-5,425766475;1,914043251;2,756550252;5,97068902
-12,93391455;-10,90820762;-8,924780581;-3,179137474;-0,723688785;-5,200563964;2,293034205;2,824282183
